time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
17.799999999999983,0.1,3.191346077392159,-0.1114827129068123,-0.16808594579642291,0.0,262.91480754784243,0.1,-0.5,254.00000000000006,254.00000000000006
17.899999999999984,0.1,3.2465231131180756,-0.11040168702968053,-0.17318443632214953,0.0,264.3242306084212,0.1,-0.5,254.00000000000006,254.00000000000006
17.999999999999986,0.1,3.3073205248671584,-0.1089558427926359,-0.1782020360319745,0.0,265.73519413531403,0.1,-0.5,255.00000000000006,254.00000000000006
18.099999999999987,0.1,3.3716495272935925,-0.10715487833178047,-0.18311054802035223,0.0,267.1471965669966,0.1,-0.5,255.00000000000006,255.00000000000006
18.19999999999999,0.1,3.43819762196735,-0.10500942416414291,-0.18788339265952342,0.0,268.55987823479654,0.1,-0.5,254.00000000000006,254.00000000000006
18.29999999999999,0.1,3.5061400940920664,-0.10253126777536631,-0.19249548699225755,0.0,269.97299587613315,0.1,-0.5,255.00000000000006,254.00000000000006
18.39999999999999,0.1,3.5749587300907475,-0.09973346575706832,-0.19692311009261868,0.0,271.38639006937046,0.1,-0.5,255.00000000000006,254.00000000000006
18.499999999999993,0.1,3.6443279079253785,-0.09663039362991124,-0.20114382081952048,0.0,272.7999582488701,0.1,-0.5,255.00000000000006,254.00000000000006
18.599999999999994,0.1,3.7140430213949296,-0.09323775471068488,-0.20513643093459877,0.0,274.21363518328235,0.1,-0.5,254.00000000000006,254.00000000000006
18.699999999999996,0.1,3.783975505192949,-0.08957255890201318,-0.20888101995938657,0.0,275.62737970383205,0.1,-0.5,255.00000000000006,253.00000000000006
18.799999999999997,0.1,3.854044574682015,-0.08565307823792098,-0.2123589770472114,0.0,277.0411659743445,0.1,-0.5,254.00000000000006,224.00000000000006
18.9,0.1,3.923497611052118,-0.08154142265565448,-0.21552257570239647,0.0,278.4408396476492,0.1,-0.5,254.00000000000006,145.00000000000003
19.0,0.1,3.993706008253337,-0.07717494533649194,-0.2184200382619796,0.0,279.85466698557593,0.1,-0.5,254.00000000000006,29.000000000000007
19.1,0.1,4.0639484492379765,-0.07261565358506675,-0.22100363131374523,0.0,281.2685037365536,0.1,-0.5,254.00000000000006,0.0
19.200000000000003,0.1,4.1342122817908695,-0.06788610013400456,-0.22326058301826862,0.0,282.6823460595683,0.1,-0.5,255.00000000000006,0.0
19.300000000000004,0.1,4.204489555832423,-0.06300966804059588,-0.22517974004951508,0.0,284.0961916075785,0.1,-0.5,254.00000000000006,1.0000000000000002
19.400000000000006,0.1,4.274775275892649,-0.058010458983338814,-0.22675162032662166,0.0,285.51003895984513,0.1,-0.5,255.00000000000006,1.0000000000000002
19.500000000000007,0.1,4.345066303044758,-0.05291317669579615,-0.22796845855219722,0.0,286.92388726729405,0.1,-0.5,254.00000000000006,0.0
19.60000000000001,0.1,4.415360664929728,-0.04774300655395822,-0.22882424387709382,0.0,288.3377360315467,0.1,-0.5,254.00000000000006,161.00000000000003
19.70000000000001,0.1,4.4856571222069315,-0.04252549220919738,-0.2293147492388779,0.0,289.7515849677029,0.1,-0.5,131.00000000000003,254.00000000000006
19.80000000000001,0.1,4.555954896131298,-0.03728641007497521,-0.22943755207490468,0.0,291.16543391944015,0.5,-0.1,1.0000000000000002,254.00000000000006
19.900000000000013,0.1,4.548728970823118,-0.032194326064127005,-0.23031216864247434,0.0,292.5678061630624,0.5,-0.1,1.0000000000000002,255.00000000000006
